genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
ANKRD28;0.47783230504663965;2,04E+10;2,88E+10;0.9991143397495905
MTPN;0.4778587375337545;-0.00013886632149717878;0.00019565455825213283;0.9991143397495905
MYO18A;0.4779012678520773;8,31E+09;1,17E+11;0.9991143397495905
SPC25;0.4779820778620487;-5,40E+11;7,61E+10;0.9991143397495905
CCM2L;0.4780268842659541;-1,96E+10;2,76E+11;0.9991143397495905
ZNF106;0.47804906461456487;1,89E+11;2,66E+11;0.9991143397495905
STC1;0.4780731376669278;-3,88E+10;5,47E+10;0.9991143397495905
SH3BP1;0.47808561480109757;1,89E+11;2,66E+11;0.9991143397495905
TMTC4;0.47810024448051136;1,86E+11;2,62E+11;0.9991143397495905
RUFY4;0.4781650737944275;1,68E+11;2,37E+11;0.9991143397495905
C11orf54;0.47821070108502206;-3,39E+11;4,78E+11;0.9991143397495905
EXOC8;0.4782797410790539;-2,94E+11;4,14E+11;0.9991143397495905
UCP3;0.4783870751979875;-1,78E+11;2,51E+11;0.9991143397495905
SLU7;0.47842805405692623;2,89E+11;4,08E+10;0.9991143397495905
C2CD4D;0.47844208868034477;-3,00E+11;4,23E+11;0.9991143397495905
MEIS2;0.47855877926664403;7,00E+10;9,88E+09;0.9991143397495905
TAC1;0.47856526789554543;6,58E+10;9,28E+10;0.9991143397495905
TRIM61;0.4785800941573719;-4,08E+10;5,76E+10;0.9991143397495905
ANKRD33B;0.47859263024285825;3,36E+10;4,74E+10;0.9991143397495905
CYP4X1;0.478740103976261;-3,95E+11;5,57E+09;0.9991143397495905
SEC24A;0.47875576918440044;2,09E+11;2,96E+08;0.9991143397495905
OR9Q1;0.4789636063326509;-2,94E+10;4,15E+10;0.9991143397495905
PHB2;0.4790236019539681;-4,29E+10;6,06E+10;0.9991143397495905
ENOX2;0.47906231352563544;4,43E+08;6,26E+09;0.9991143397495905
TMEM115;0.47923869964316035;5,04E+11;7,12E+10;0.9991143397495905
TASP1;0.4792442455010937;6,81E+09;9,63E+10;0.9991143397495905
AIG1;0.47938601886923227;3,68E+10;5,20E+11;0.9991143397495905
GSTM5;0.4794694107517381;1,36E+11;1,92E+10;0.9991143397495905
KRTAP11-1;0.4795077721428077;-6,32E+10;8,94E+09;0.9991143397495905
LDLRAD4;0.47955312985346144;-2,04E+11;2,89E+11;0.9991143397495905
EIF4A1;0.47960361565042453;-8,93E+10;0.00012632343370073477;0.9991143397495905
TENM1;0.4796047663889794;2,69E+11;3,81E+11;0.9991143397495905
ARHGEF39;0.47965081182707825;-2,15E+10;3,04E+11;0.9991143397495905
RPL36AL;0.4796741401058999;-3,31E+08;4,68E+11;0.9991143397495905
NLRP6;0.4796772321678563;-1,92E+11;2,72E+11;0.9991143397495905
SDCBP2;0.4797211115301345;9,97E+08;1,41E+11;0.9991143397495905
KRT80;0.47984909688345867;-1,60E+11;2,27E+10;0.9991143397495905
C20orf96;0.4798929819671581;3,69E+10;5,22E+11;0.9991143397495905
RPL6;0.4799100358415861;-4,69E+10;6,63E+10;0.9991143397495905
ANKFN1;0.4799395056855278;1,83E+11;2,59E+10;0.9991143397495905
HDX;0.479966735266798;5,75E+10;8,14E+10;0.9991143397495905
CLEC2B;0.47996979703051357;0.00010621923480662616;0.00015037699345379644;0.9991143397495905
SLCO1B1;0.48002843726851185;2,01E+10;2,84E+11;0.9991143397495905
ZNF776;0.48003843239175326;3,58E+10;5,07E+11;0.9991143397495905
PARM1;0.48005605402308327;1,85E+11;2,62E+11;0.9991143397495905
COQ6;0.480117793557737;-2,35E+10;3,33E+11;0.9991143397495905
CCL21;0.4801263828056306;-7,51E+10;0.00010631494306055196;0.9991143397495905
NOS3;0.48017313541001805;1,31E+11;1,86E+11;0.9991143397495905
RDH14;0.48018119576674834;5,37E+10;7,61E+10;0.9991143397495905
KMT5C;0.48026494396198194;3,53E+10;5,00E+10;0.9991143397495905
SALL4;0.48049270963044455;-2,15E+11;3,05E+10;0.9991143397495905
FKBP9;0.48050192159772853;-2,13E+11;3,02E+09;0.9991143397495905
S100A10;0.4805109530255516;-3,50E+11;4,96E+11;0.9991143397495905
SLC9A8;0.4805388489977833;-2,92E+09;4,14E+10;0.9991143397495905
PITPNM2;0.4805473638487062;1,41E+10;1,99E+11;0.9991143397495905
GFI1B;0.48057701146857457;3,18E+10;4,51E+10;0.9991143397495905
REG1B;0.4806357143611535;4,56E+11;6,47E+10;0.9991143397495905
CBR3;0.48067140075409265;-4,27E+11;6,05E+09;0.9991143397495905
MYNN;0.4807109261076137;-4,67E+11;6,62E+10;0.9991143397495905
GAS2;0.48074032652589505;3,07E+10;4,36E+10;0.9991143397495905
ZNF429;0.4808066498735055;-2,11E+10;2,99E+11;0.9991143397495905
STEAP3;0.48094765137086737;-1,57E+11;2,23E+11;0.9991143397495905
IDH3G;0.4809898680108482;9,30E+10;0.0001319536508699083;0.9991143397495905
FAM60A;0.4810565470168059;-0.00012153787745096704;0.000172490533491608;0.9991143397495905
CAMK2G;0.48108823624470454;-3,49E+10;4,95E+10;0.9991143397495905
EFCAB13;0.48110760775185457;3,72E+11;5,27E+10;0.9991143397495905
RAB8A;0.48112263906155084;7,27E+10;0.00010323953506608365;0.9991143397495905
PCDHB1;0.48116823163413136;2,78E+11;3,95E+11;0.9991143397495905
TTC6;0.48121045825695163;-1,04E+11;1,48E+11;0.9991143397495905
P2RY8;0.4812319186095916;0.00010671118546451668;0.000151508579429366;0.9991143397495905
GNAL;0.48131398684781623;-4,63E+09;6,57E+10;0.9991143397495905
CRAMP1;0.48134433074736405;-1,37E+11;1,95E+10;0.9991143397495905
EXOC1;0.4814787960307165;-1,51E+11;2,14E+10;0.9991143397495905
CPNE7;0.4815005088725196;1,59E+11;2,25E+10;0.9991143397495905
RD3;0.48151760458663395;1,89E+11;2,68E+11;0.9991143397495905
BCAS1;0.48156719943435355;-2,51E+11;3,56E+10;0.9991143397495905
DCDC2C;0.4816046297190254;4,34E+11;6,17E+10;0.9991143397495905
GPRIN3;0.48164431608859815;3,11E+10;4,42E+10;0.9991143397495905
HMGB3;0.48166281026291025;-0.00023918929598785112;0.0003399349876025495;0.9991143397495905
COL1A2;0.48169096626271213;1,70E+10;2,42E+11;0.9991143397495905
CLEC6A;0.48171212003653807;-6,98E+10;9,92E+10;0.9991143397495905
MRPL14;0.48176807814089817;-5,95E+10;8,46E+10;0.9991143397495905
RHOD;0.48181517489118175;2,10E+11;2,98E+11;0.9991143397495905
ETV3;0.48183804678073516;-3,61E+10;5,14E+11;0.9991143397495905
NAP1L3;0.48191572486787526;-3,78E+10;5,38E+11;0.9991143397495905
CLPSL1;0.482000082228936;-5,34E+11;7,60E+10;0.9991143397495905
CRB3;0.48203910002497974;6,01E+10;8,54E+10;0.9991143397495905
KRT13;0.4821031727714359;-1,64E+10;2,33E+10;0.9991143397495905
HEBP1;0.4821649481662258;-3,36E+11;4,78E+10;0.9991143397495905
FKBP3;0.4821893728221559;6,68E+10;9,51E+10;0.9991143397495905
IRX6;0.4822768777580343;2,65E+11;3,77E+10;0.9991143397495905
VDAC2;0.4823146695172825;6,43E+10;9,15E+10;0.9991143397495905
POC5;0.4823709703198278;3,39E+10;4,83E+10;0.9991143397495905
HMOX2;0.48241235922662795;-2,83E+11;4,02E+11;0.9991143397495905
USP31;0.4824469941664965;1,69E+10;2,41E+11;0.9991143397495905
TTC17;0.4824769466446738;2,34E+10;3,33E+10;0.9991143397495905
REV3L;0.48254282077361743;-1,47E+10;2,09E+11;0.9991143397495905
MAP2K2;0.48259154405707516;3,73E+10;5,31E+09;0.9991143397495905
CORIN;0.48269988638869465;-1,45E+11;2,07E+11;0.9991143397495905
ADA2;0.4827770878650238;3,63E+11;5,18E+10;0.9991143397495905
FAM13C;0.4827835862243548;2,10E+10;2,99E+11;0.9991143397495905
TEX38;0.4828184372538479;-2,67E+11;3,81E+10;0.9991143397495905
C12orf43;0.48282156079665983;-4,71E+11;6,71E+09;0.9991143397495905
PROSER1;0.48292989447361256;-2,39E+11;3,40E+11;0.9991143397495905
RASGEF1C;0.483132619760435;4,07E+10;5,81E+09;0.9991143397495905
IFT80;0.4831903037048837;1,38E+11;1,96E+11;0.9991143397495905
TRAPPC3;0.48338691925361144;-5,33E+10;7,61E+10;0.9991143397495905
SH3GL3;0.483446381757468;3,34E+10;4,76E+10;0.9991143397495905
MAMLD1;0.4835597055131996;3,90E+10;5,56E+10;0.9991143397495905
TFAP2D;0.48359423015089675;3,88E+11;5,54E+10;0.9991143397495905
NOMO2;0.48365163649941967;1,53E+11;2,19E+10;0.9991143397495905
NEFL;0.4836554821727078;6,92E+10;9,88E+10;0.9991143397495905
TNFRSF6B;0.48372200197752213;-4,85E+11;6,92E+10;0.9991143397495905
BCS1L;0.48392820223122557;-2,74E+10;3,92E+10;0.9991143397495905
ERCC2;0.4839375238363274;-1,46E+11;2,08E+10;0.9991143397495905
FIGNL1;0.48395737467000743;1,69E+11;2,41E+10;0.9991143397495905
HMGXB4;0.48402920255591175;3,79E+10;5,41E+11;0.9991143397495905
EOGT;0.4840410392677511;2,72E+11;3,89E+10;0.9991143397495905
PAPPA2;0.48407396529843794;1,90E+11;2,72E+11;0.9991143397495905
SNRPA;0.4840943348439263;-6,81E+10;9,74E+10;0.9991143397495905
OR5M10;0.4841006651315103;-5,39E+11;7,70E+10;0.9991143397495905
CST4;0.48416109217650416;-8,94E+10;0.00012778727825766135;0.9991143397495905
CIB2;0.48419933879615007;-3,01E+10;4,31E+10;0.9991143397495905
MSI2;0.48445360929468284;2,97E+11;4,24E+11;0.9991143397495905
CCL23;0.48446852902323234;-0.0001283526702145627;0.0001835877115522258;0.9991143397495905
FFAR1;0.48453646089947455;4,28E+10;6,12E+10;0.9991143397495905
NEUROD6;0.48454640305633934;8,88E+10;0.0001270017441166546;0.9991143397495905
SCP2;0.4846109416016433;-3,20E+10;4,58E+10;0.9991143397495905
MRGPRG;0.4846321918388963;-6,23E+10;8,91E+10;0.9991143397495905
ZBTB8A;0.4846870786987;4,89E+11;6,99E+09;0.9991143397495905
HIRIP3;0.48475551700422825;-1,88E+11;2,69E+11;0.9991143397495905
MYH4;0.48479871856860823;-1,06E+11;1,52E+10;0.9991143397495905
IL18BP;0.484832252502405;-6,09E+10;8,72E+10;0.9991143397495905
ARFRP1;0.4849613080657691;5,40E+10;7,73E+10;0.9991143397495905
TRIM47;0.48508754790144604;2,80E+11;4,01E+10;0.9991143397495905
FUCA1;0.48517996150499565;2,00E+11;2,86E+10;0.9991143397495905
RSC1A1;0.4852427895782315;2,99E+11;4,29E+10;0.9991143397495905
HTRA3;0.48545191488067774;-1,19E+11;1,71E+11;0.9991143397495905
APOC4;0.4854655667562763;9,00E+10;0.00012904297236546;0.9991143397495905
FGF9;0.4856202714088209;8,50E+10;0.00012184956187529155;0.9991143397495905
FRS3;0.4856567643009776;-2,76E+11;3,96E+10;0.9991143397495905
KLK5;0.48575305476853103;-4,24E+11;6,09E+10;0.9991143397495905
MYOG;0.4857589913862289;-2,40E+11;3,44E+11;0.9991143397495905
PNLIPRP2;0.4858094044612685;-2,36E+10;3,39E+10;0.9991143397495905
PCDHA12;0.4858732744581221;-1,44E+11;2,06E+11;0.9991143397495905
GART;0.48588224100066335;2,09E+10;3,00E+11;0.9991143397495905
ZPLD1;0.48593790691343175;3,09E+11;4,44E+10;0.9991143397495905
SASH3;0.4859902818578101;4,36E+10;6,26E+10;0.9991143397495905
TIPIN;0.4861069326292664;-4,70E+11;6,74E+10;0.9991143397495905
FNDC5;0.4863720631316003;3,89E+10;5,58E+10;0.9991143397495905
OR6T1;0.48637768324528396;3,92E+11;5,63E+10;0.9991143397495905
KBTBD8;0.486462911572212;-3,59E+10;5,15E+11;0.9991143397495905
SLC35E2;0.48654425611877805;1,57E+11;2,26E+10;0.9991143397495905
C11orf52;0.48655761853318624;-4,96E+11;7,13E+09;0.9991143397495905
AGA;0.4865719805288281;2,96E+11;4,25E+10;0.9991143397495905
PRSS56;0.4865778065939447;2,22E+10;3,19E+09;0.9991143397495905
VDR;0.4865784527444035;2,47E+11;3,55E+11;0.9991143397495905
GDNF;0.4866665296735352;-2,00E+11;2,88E+11;0.9991143397495905
LETM2;0.48667209299188363;-1,46E+11;2,09E+11;0.9991143397495905
BMP7;0.48673645542347665;3,02E+11;4,35E+10;0.9991143397495905
KCNK16;0.4867390198929462;1,61E+10;2,31E+11;0.9991143397495905
CCNB1IP1;0.48677300704533577;6,92E+10;9,95E+09;0.9991143397495905
CYP2C19;0.4868436531380652;1,94E+10;2,79E+11;0.9991143397495905
MRPL12;0.48693670659241406;4,63E+10;6,66E+10;0.9991143397495905
PDCD1LG2;0.4869864395241267;-4,78E+11;6,88E+10;0.9991143397495905
ZNF358;0.48698675019921367;-4,71E+10;6,77E+10;0.9991143397495905
CXorf56;0.4870279705014945;0.00014763993620165103;0.00021241769140235793;0.9991143397495905
TCF23;0.487074555147181;2,42E+11;3,48E+10;0.9991143397495905
CLPX;0.4871097303219487;1,34E+11;1,93E+11;0.9991143397495905
CDK11A;0.4871141884452672;-2,41E+10;3,47E+10;0.9991143397495905
ERMP1;0.48716250588886867;2,38E+11;3,42E+09;0.9991143397495905
RARRES2;0.48724489228895895;-4,88E+10;7,03E+10;0.9991143397495905
EEF1AKMT2;0.4872545457924078;-2,70E+10;3,88E+10;0.9991143397495905
TSSK1B;0.48725544314963976;2,15E+11;3,10E+11;0.9991143397495905
SGSM1;0.4872562012876277;1,80E+10;2,60E+10;0.9991143397495905
SAMD9L;0.48733896361162754;-2,11E+11;3,04E+11;0.9991143397495905
CNKSR2;0.48738283899613866;-7,24E+10;0.00010430539527801465;0.9991143397495905
ZNF709;0.48738447268266094;2,90E+11;4,17E+10;0.9991143397495905
DPF3;0.48745826081883836;-2,54E+10;3,65E+11;0.9991143397495905
KDM7A;0.4874704172928116;2,82E+11;4,07E+10;0.9991143397495905
SOX2;0.4875057018253033;9,03E+10;0.00013005267563440302;0.9991143397495905
MS4A7;0.48755455160944206;2,73E+11;3,93E+10;0.9991143397495905
PMS1;0.48764720261186056;-1,74E+10;2,51E+11;0.9991143397495905
UBL7;0.4876858274390261;-4,55E+11;6,55E+09;0.9991143397495905
KIF3A;0.48775377940314435;4,49E+10;6,47E+10;0.9991143397495905
FAF1;0.4877880611092499;2,53E+10;3,65E+10;0.9991143397495905
LATS2;0.48780855260911193;1,93E+11;2,79E+10;0.9991143397495905
MOXD1;0.4878195908574212;-2,12E+11;3,05E+10;0.9991143397495905
TMEM218;0.4878781271098389;-2,81E+10;4,04E+10;0.9991143397495905
PUS1;0.4879016506987075;4,01E+10;5,78E+10;0.9991143397495905
LRP6;0.48793737633696876;1,61E+11;2,31E+11;0.9991143397495905
MBOAT2;0.48796055321261633;-3,79E+10;5,47E+10;0.9991143397495905
KIF7;0.48800506175603975;-1,15E+11;1,66E+11;0.9991143397495905
SNAI2;0.48806100941656816;0.00011801088722062199;0.0001701921697268182;0.9991143397495905
BUB1;0.48824559371990073;1,78E+10;2,57E+10;0.9991143397495905
MARF1;0.4884082187179387;-9,73E+08;1,40E+11;0.9991143397495905
UTP14C;0.48843831396593085;1,50E+10;2,17E+11;0.9991143397495905
LCK;0.48846771046426585;-5,17E+10;7,47E+10;0.9991143397495905
SND1;0.48847566170595247;2,40E+11;3,47E+10;0.9991143397495905
ANP32B;0.48849382251838047;-8,51E+10;0.0001228661640488342;0.9991143397495905
MAPKAPK2;0.48860498528971086;-4,80E+11;6,92E+10;0.9991143397495905
CYP4F22;0.48862206414156273;2,36E+11;3,41E+09;0.9991143397495905
FGA;0.488664172163944;2,96E+11;4,28E+10;0.9991143397495905
MBD3L1;0.4888107791509504;8,39E+09;0.00012122590212168096;0.9991143397495905
CEP170B;0.48885327129539513;1,44E+11;2,08E+11;0.9991143397495905
ENOPH1;0.48891856000399747;-6,08E+10;8,79E+10;0.9991143397495905
KIAA2012;0.48901785597788083;1,68E+10;2,42E+10;0.9991143397495905
SPIN2A;0.48909336669792625;-8,41E+10;0.00012153329972281816;0.9991143397495905
IL17RB;0.4892051354397038;-1,55E+11;2,24E+11;0.9991143397495905
FXYD5;0.4892180520935687;5,47E+11;7,91E+09;0.9991143397495905
CAPN10;0.48926051150016314;-1,38E+11;1,99E+11;0.9991143397495905
FOXB1;0.4893202205363294;-6,75E+10;9,76E+10;0.9991143397495905
KCNAB2;0.48934713106838457;2,84E+10;4,11E+10;0.9991143397495905
MTRR;0.48935547961228354;1,43E+10;2,07E+11;0.9991143397495905
GCSH;0.48948992717922124;-4,86E+11;7,03E+10;0.9991143397495905
HUWE1;0.489522995998657;-3,66E+10;5,30E+10;0.9991143397495905
MOB2;0.4895793558988183;-4,12E+10;5,96E+10;0.9991143397495905
ANAPC5;0.4896170092326366;2,25E+11;3,25E+10;0.9991143397495905
GBP6;0.48965650274374983;-1,27E+11;1,84E+11;0.9991143397495905
RPL22L1;0.4896696366084202;4,90E+11;7,09E+10;0.9991143397495905
TRIM39;0.4896954343931388;9,37E+10;0.0001356435672473999;0.9991143397495905
PXDN;0.4897408848768606;-1,39E+11;2,02E+10;0.9991143397495905
NUP153;0.48976095708901823;1,09E+11;1,58E+11;0.9991143397495905
GLS2;0.48983791103215313;3,66E+11;5,30E+10;0.9991143397495905
PLEKHA3;0.4899584992147946;4,67E+10;6,76E+10;0.9991143397495905
SAMD13;0.49002765077065746;9,75E+10;0.00014120222181947603;0.9991143397495905
IKBIP;0.4900330678993259;2,68E+11;3,88E+10;0.9991143397495905
SH3BP2;0.49012303482612807;-1,21E+11;1,75E+11;0.9991143397495905
DEF6;0.4902191467815544;-2,18E+11;3,16E+10;0.9991143397495905
C10orf53;0.49028893217430014;1,60E+11;2,31E+10;0.9991143397495905
MTRNR2L5;0.4903049775141636;0.0002442043960933571;0.0003540088985553071;0.9991143397495905
ITGA7;0.4903117508398144;1,07E+11;1,54E+11;0.9991143397495905
TMEM254;0.4903977357544541;-5,98E+11;8,66E+10;0.9991143397495905
KRTAP25-1;0.49042397869233256;0.00018570144450249279;0.00026927442850098037;0.9991143397495905
NUDT1;0.4904412411304322;1,84E+11;2,67E+11;0.9991143397495905
LCE6A;0.49048805513719407;6,27E+10;9,09E+10;0.9991143397495905
PLCH2;0.4904892916920416;1,87E+11;2,71E+11;0.9991143397495905
LIPK;0.4905633038667231;1,62E+11;2,35E+10;0.9991143397495905
DPY19L2;0.4905867714505384;2,28E+11;3,31E+11;0.9991143397495905
ZNF808;0.49062238202499076;2,71E+10;3,92E+11;0.9991143397495905
TAS1R3;0.4906543651746168;1,86E+10;2,70E+10;0.9991143397495905
ABCC6;0.49098974186336863;-9,63E+09;1,40E+11;0.9991143397495905
LGALS7B;0.4910087075041313;0.00013870195514714402;0.0002013946937040495;0.9991143397495905
USP27X;0.49110356712893133;-0.00025443750169144955;0.00036952311054898595;0.9991143397495905
GABRG2;0.49117045875318577;-6,01E+11;8,74E+10;0.9991143397495905
HSPBAP1;0.49117937582452964;3,31E+09;4,81E+10;0.9991143397495905
NPAS1;0.49121373429378856;1,87E+11;2,72E+11;0.9991143397495905
USP4;0.491252696066679;-1,91E+11;2,78E+10;0.9991143397495905
TECR;0.49128554595790386;-6,41E+10;9,32E+10;0.9991143397495905
SDHA;0.4912965577125973;-1,76E+11;2,56E+11;0.9991143397495905
PSMD14;0.49152604722627447;9,38E+10;0.00013632480891537563;0.9991143397495905
NAP1L1;0.4915521410862944;-5,58E+10;8,11E+10;0.9991143397495905
ABI3BP;0.49163049575844886;1,70E+11;2,47E+10;0.9991143397495905
MRFAP1;0.4917114601772927;-8,83E+10;0.00012839688961285134;0.9991143397495905
CEP135;0.4917844157995389;1,27E+10;1,85E+10;0.9991143397495905
OGFOD1;0.4917916117752037;-2,73E+11;3,97E+11;0.9991143397495905
CTDSP2;0.4918844289702454;-7,40E+09;0.00010767907730873816;0.9991143397495905
DEFB118;0.4919078112192736;3,86E+10;5,62E+11;0.9991143397495905
MMP28;0.49194515852850307;-2,64E+11;3,84E+11;0.9991143397495905
TESK1;0.491948456518702;-3,06E+10;4,45E+11;0.9991143397495905
C6orf141;0.491994225545069;-3,39E+10;4,93E+10;0.9991143397495905
EID3;0.49227022008319044;1,32E+11;1,93E+10;0.9991143397495905
ZFP69;0.4922847390591242;2,17E+11;3,17E+11;0.9991143397495905
TBX3;0.4923223356562989;3,19E+11;4,64E+10;0.9991143397495905
NRXN3;0.4923377440334199;1,86E+11;2,70E+10;0.9991143397495905
HOXB1;0.4924444860130258;-2,03E+10;2,95E+11;0.9991143397495905
PRSS38;0.49252199238411654;-4,38E+10;6,38E+10;0.9991143397495905
RAB3A;0.4925773403251976;6,11E+10;8,91E+10;0.9991143397495905
FAM83E;0.4926833175908608;1,18E+10;1,73E+11;0.9991143397495905
CDX2;0.49289507537709665;-3,52E+10;5,13E+11;0.9991143397495905
KIAA1024;0.49290509286551354;1,14E+11;1,67E+11;0.9991143397495905
SHH;0.49291354358459705;6,77E+10;9,87E+10;0.9991143397495905
CALML6;0.4930971231948238;5,70E+10;8,31E+09;0.9991143397495905
MFN1;0.49333097370495727;2,29E+10;3,34E+11;0.9991143397495905
NNMT;0.4933417427044161;6,65E+10;9,70E+10;0.9991143397495905
PDCD7;0.49336065618240565;-2,34E+11;3,42E+10;0.9991143397495905
REEP2;0.49339483359008407;-5,43E+11;7,93E+10;0.9991143397495905
APOBEC3C;0.4934161480623642;6,02E+09;8,78E+10;0.9991143397495905
STXBP5L;0.49343295140441534;1,11E+11;1,62E+10;0.9991143397495905
S100A7L2;0.49346111892168576;-0.0001337723765426059;0.0001953406071731564;0.9991143397495905
EMC2;0.49350318150397765;-8,04E+10;0.00011748455581707111;0.9991143397495905
NDUFB4;0.49352380631292425;4,90E+10;7,15E+10;0.9991143397495905
SLC5A1;0.4935835716416511;-3,03E+11;4,42E+10;0.9991143397495905
PLPPR3;0.49369523995929976;1,57E+11;2,30E+11;0.9991143397495905
DYDC1;0.4937693049979359;5,71E+11;8,34E+10;0.9991143397495905
EEF1A2;0.493939159143589;0.00010680742296013982;0.00015613779232050498;0.9991143397495905
BCL2L14;0.4940026291877142;-4,47E+10;6,53E+10;0.9991143397495905
OR52M1;0.4941100315099971;1,29E+10;1,88E+10;0.9991143397495905
FNDC8;0.49413009152752596;-2,63E+10;3,84E+10;0.9991143397495905
DDX11;0.49414580419327025;-1,55E+10;2,26E+11;0.9991143397495905
OR6C6;0.4942008180286557;-4,23E+10;6,18E+10;0.9991143397495905
TMCO6;0.49423657265135457;2,90E+11;4,25E+10;0.9991143397495905
ACSM3;0.49427545883063906;1,85E+11;2,71E+11;0.9991143397495905
NECTIN1;0.49428765423395493;2,19E+11;3,21E+11;0.9991143397495905
KLRB1;0.49431669502579956;-6,93E+10;0.00010138583118663399;0.9991143397495905
EPHA10;0.4943353189503362;1,14E+11;1,67E+10;0.9991143397495905
DTX1;0.4943519085974317;3,05E+11;4,46E+09;0.9991143397495905
ELAVL1;0.4943739567052752;7,64E+10;0.00011173095930158511;0.9991143397495905
GTSE1;0.49438980672777977;1,88E+10;2,75E+11;0.9991143397495905
TIMP3;0.49439952800094744;8,56E+10;0.00012527374651729852;0.9991143397495905
MOGS;0.49452324903470024;-2,16E+10;3,17E+11;0.9991143397495905
XDH;0.49457280085139066;8,81E+09;1,29E+11;0.9991143397495905
C2orf72;0.49463019301053457;-2,92E+11;4,28E+10;0.9991143397495905
GLRA4;0.49473550405968836;3,02E+11;4,42E+10;0.9991143397495905
PLEKHB2;0.49475900685502194;-2,23E+11;3,27E+10;0.9991143397495905
NMUR2;0.49477427440377675;-2,18E+11;3,20E+10;0.9991143397495905
PPFIBP2;0.4947810106796581;-1,32E+11;1,93E+10;0.9991143397495905
LIX1;0.4948059938696002;-2,82E+11;4,13E+11;0.9991143397495905
PREPL;0.4948079055412219;-1,96E+10;2,87E+09;0.9991143397495905
CNIH4;0.4949438942706441;-2,34E+11;3,43E+11;0.9991143397495905
ALDH1L2;0.49499208958080876;1,26E+10;1,84E+11;0.9991143397495905
GPR78;0.4950409559024719;2,83E+11;4,15E+10;0.9991143397495905
PRAMEF2;0.4950957611946204;-4,79E+08;7,02E+10;0.9991143397495905
NKX2-5;0.4951223281192896;4,49E+10;6,59E+10;0.9991143397495905
PSMD13;0.4951298708229692;-1,98E+11;2,91E+10;0.9991143397495905
DUSP13;0.49516665422520145;-1,68E+11;2,46E+11;0.9991143397495905
FGF14;0.4952099202848934;-9,23E+10;0.0001353989500223558;0.9991143397495905
